segment_id,road_type,road_type_class,current_speed_kph,speed_display_text,lane_count,lane_display_text,road_direction,segment_curvature_value,curvature_state,control_on_segment,intersection_warning,speed_advisory_kph,advisory_speed_text,waypoint_density_per_km,density_class,remaining_distance_miles,remaining_time_min,distance_to_segment_miles,distance_along_route_miles,verify_snap_ok,verify_progress_ok,verify_continuity_ok,verify_overall_ok,verify_issues
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.2134213056093905,5.17150189759321,0.0005671415609779543,18.899456675210033,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.212070892530683,5.1693286177351085,0.00058597635755252,18.90080708828874,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.210718780086328,5.167152603012254,0.0006031144307588922,18.902159200733095,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.209365210192935,5.164974242751809,0.0006181994781992734,18.903512770626488,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.208010567286273,5.162794155643364,0.0006308936949172056,18.90486741353315,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.206654690627797,5.160612083003224,0.0006403839465236349,18.906223290191626,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.2052978724232304,5.158428495091064,0.0006476670273636538,18.907580108396193,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.2039402869317435,5.156243672349921,0.0006534283040139157,18.90893769388768,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.202581612360941,5.154057096904974,0.0006569460814876683,18.910296368458482,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.201222015162074,5.151869036633626,0.0006588566781327498,18.91165596565735,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.199861418389215,5.149679367703376,0.0006580490247416149,18.913016562430208,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.198499579401961,5.147487699622223,0.0006543723043052731,18.914378401417462,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1971362605148634,5.145293649872399,0.000648498584697333,18.91574172030456,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.195771664494856,5.143097544775755,0.000642458862582681,18.917106316324567,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1944061809622504,5.140900011365593,0.0006376346195434162,18.918471799857173,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1930398621413936,5.13870113368888,0.000634918311915311,18.91983811867803,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.191797118249479,5.136701130644138,0.0006342021322401016,18.921080862569944,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.190553289696542,5.134699382006146,0.0006334748061555296,18.92232469112288,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1893087223039878,5.132696444320683,0.0006338743474080815,18.923569258515435,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.188063317552114,5.130692159035606,0.000634899617911229,18.92481466326731,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1868167840879593,5.1286860572636295,0.0006356447205152432,18.926061196731464,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1855693693694356,5.126678537249783,0.0006372801607340706,18.927308611449988,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.184321556204896,5.124670375999034,0.0006416593089052742,18.928556424614527,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1830736230339802,5.122662021616683,0.0006482717145422446,18.929804357785443,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.18182566353693,5.120653624866512,0.0006559354814433106,18.931052317282493,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1805777364010304,5.118645280196581,0.0006638748624043305,18.932300244418393,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.179329644296484,5.116636670035266,0.0006709509562182037,18.93354833652294,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1780811361951926,5.114627390391878,0.0006764612630031986,18.93479684462423,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.176831945169969,5.112617011688618,0.0006801284356941718,18.936046035649454,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.17558226360142,5.110605843532157,0.0006827379821262873,18.937295717218003,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.174332144496109,5.108593971228313,0.0006842301037953085,18.938545836323314,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.173081774980364,5.106581695927817,0.0006838419533342817,18.93979620583906,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.171830994485145,5.104568759219765,0.0006810918967863701,18.94104698633428,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1705797652612304,5.102555100352656,0.0006761384192467963,18.942298215558193,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1693280927728438,5.100540728120307,0.0006694333931582339,18.94354988804658,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.168076110194015,5.098525856845611,0.0006613209091112475,18.944801870625408,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1668240257099676,5.096510821570313,0.0006526936639725924,18.946053955109456,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1655717224956064,5.094495434282588,0.0006435851506997385,18.947306258323817,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1643191239581903,5.092479571718329,0.0006334685698491069,18.948558856861233,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1630661358343453,5.090463082175294,0.0006217954307900062,18.949811844985078,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1618126102177087,5.088445727621192,0.000608670928306946,18.951065370601714,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1605585720426,5.086427548183934,0.0005950794091030818,18.952319408776823,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1593040248954836,5.084408549635375,0.0005818192167113853,18.95357395592394,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.158049171464828,5.082389058171088,0.0005701116137150076,18.954828809354595,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1567942610691375,5.080369475030436,0.0005607628299180195,18.956083719750286,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.155539079958185,5.0783494562156655,0.0005528509279282478,18.957338900861238,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1542836665929883,5.076329063623805,0.0005457996539128711,18.958594314226435,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1530280851548937,5.074308400544751,0.0005391863967347687,18.95984989566453,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1517722395427583,5.072287312318659,0.0005329415760288815,18.961105741276665,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.150516155069635,5.07026583968295,0.0005272111559152139,18.962361825749788,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.149260099314777,5.068244413264822,0.0005231933421376143,18.963617881504646,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.14800405502206,5.06622300529323,0.000520972567060702,18.964873925797363,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1467479730676793,5.064201536711045,0.0005201115275449496,18.966130007751744,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.145491873585417,5.062180039920461,0.0005205195326201908,18.967386107234006,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1442359352934375,5.06015880254057,0.0005222948686414049,18.968642045525986,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1429803499132767,5.0581381331173745,0.0005255031973191753,18.969897630906146,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.141725096213303,5.056117997481862,0.0005295906398447479,18.97115288460612,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1404701077845054,5.054098288759058,0.0005340981448914383,18.972407873034918,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1392152777921396,5.052078835015053,0.0005385678269614225,18.973662703027284,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1379605855813217,5.050059603009025,0.0005424168477842741,18.9749173952381,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1367061121298576,5.04804072306216,0.0005459279408178703,18.976171868689566,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.13545196742729,5.046022372185521,0.000549290719174822,18.977426013392133,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.134198097579855,5.044004463645478,0.0005520646430921115,18.97867988323957,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1329444505328183,5.041986913668031,0.0005541409773378569,18.979933530286605,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.131691121560454,5.039969875582306,0.000554670508876608,18.98118685925897,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1304377312561478,5.037952738792359,0.0005537564724804247,18.982440249563275,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.129184495591737,5.035935850871277,0.0005519140909356204,18.983693485227686,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1279313948752936,5.033919180127963,0.000549054053246871,18.98494658594413,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1266784550430025,5.031902768302675,0.0005460189040774881,18.98619952577642,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1254257897889453,5.0298867983683575,0.0005428228357460815,18.987452191030478,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1241735118863616,5.027871451816002,0.000539501664920895,18.98870446893306,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.122921736982267,5.025856914761498,0.0005368096152467812,18.989956243837156,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1216704397585744,5.02384314645932,0.0005354533208970358,18.99120754106085,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1204192815293617,5.021829601847143,0.0005353818670352692,18.99245869929006,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.119168728783741,5.019817031666654,0.0005371881118485952,18.993709252035682,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1179190171527935,5.017805815129436,0.0005411252148284439,18.99495896366663,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1166700974251498,5.015795873037443,0.0005460687813738796,18.996207883394273,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.115422186582993,5.013787554589758,0.0005518308192643309,18.99745579423643,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.11417506217116,5.011780501779388,0.0005591636807088661,18.998702918648263,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,3.1129289682066386,5.009775107313727,0.0005681189673623991,18.999949012612785,True,True,True,True,
