timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1763658754.0727322,766824.16917366,3404052.8008661023,82.24353298544884,0.010348889658733516,-0.017421241565146905,-0.9262354473848499,-0.3764004474398875
1763658754.0826561,766824.16917366,3404052.8008661023,82.24353298544884,0.010361084318385432,-0.017384584037626993,-0.9262642843537248,-0.37633083809364887
1763658754.0926926,766824.16917366,3404052.8008661023,82.24353298544884,0.010402517015135254,-0.017340628329268633,-0.9262945653228692,-0.37625718398751246
1763658754.1035562,766824.16917366,3404052.8008661023,82.24353298544884,0.01044730328664751,-0.01729558519110401,-0.9263233547219267,-0.3761871330649808
1763658754.112846,766822.6662670837,3404054.212540959,82.21384964603931,0.010431106900016137,-0.01729166116983805,-0.9263521795153035,-0.37611677703882673
1763658754.1228442,766822.6662670837,3404054.212540959,82.21384964603931,0.010405894913042807,-0.01733421589191295,-0.9263791034780106,-0.3760491975124383
1763658754.1328878,766822.6662670837,3404054.212540959,82.21384964603931,0.01046755268307716,-0.017388989427171424,-0.9264071698366423,-0.37597580914573653
1763658754.1428316,766822.6662670837,3404054.212540959,82.21384964603931,0.0104418327898186,-0.017385206037566676,-0.9264386505066757,-0.3758991215557577
1763658754.1526377,766822.6662670837,3404054.212540959,82.21384964603931,0.010530269993330142,-0.01743280235891176,-0.9264704643777506,-0.3758160313922998
1763658754.1626434,766822.6662670837,3404054.212540959,82.21384964603931,0.01063439539412472,-0.01745857692892668,-0.9265019326190284,-0.37573431647831107
1763658754.1728592,766822.6662670837,3404054.212540959,82.21384964603931,0.0105295932288379,-0.017407404504655267,-0.9265338373094127,-0.3756609618466377
1763658754.182533,766822.6662670837,3404054.212540959,82.21384964603931,0.01062795664149161,-0.01743141965875604,-0.9265636688136915,-0.3755834924232142
1763658754.1926224,766822.6662670837,3404054.212540959,82.21384964603931,0.010542599106356621,-0.01742272434036689,-0.9265948526225394,-0.3755093625651119
1763658754.2034853,766822.6662670837,3404054.212540959,82.21384964603931,0.01054108156952395,-0.0174422550177678,-0.9266239472889396,-0.3754366972605428
1763658754.2125661,766821.1612073772,3404055.6203659833,82.18262466602027,0.010615122514728579,-0.017418413922078966,-0.9266521757058854,-0.3753660390738427
1763658754.222748,766821.1612073772,3404055.6203659833,82.18262466602027,0.010554115258370035,-0.01730907405371777,-0.926684466008133,-0.3752930948815033
1763658754.2328563,766821.1612073772,3404055.6203659833,82.18262466602027,0.010615701103435722,-0.01727251213214269,-0.926713376265219,-0.3752216484504139
1763658754.2439067,766821.1612073772,3404055.6203659833,82.18262466602027,0.010723604311328676,-0.017264956010428104,-0.9267451573992715,-0.37514042549628174
1763658754.2527835,766821.1612073772,3404055.6203659833,82.18262466602027,0.010720198704893548,-0.01725167112219146,-0.9267743529080408,-0.37506900161850376
1763658754.2677498,766821.1612073772,3404055.6203659833,82.18262466602027,0.010728567776173288,-0.017276328158226387,-0.9268022013826681,-0.3749988077728804
1763658754.2727401,766821.1612073772,3404055.6203659833,82.18262466602027,0.010807159418193277,-0.017312831657068428,-0.9268242740455588,-0.37494031018983154
1763658754.283776,766821.1612073772,3404055.6203659833,82.18262466602027,0.01080029128240767,-0.017290556845805303,-0.9268514661084593,-0.37487431243655045
1763658754.2926586,766821.1612073772,3404055.6203659833,82.18262466602027,0.010855584042885995,-0.017275038839199786,-0.9268777014119177,-0.37480855907189686
1763658754.3034346,766821.1612073772,3404055.6203659833,82.18262466602027,0.010822078344692024,-0.01724063885124279,-0.9269063418016938,-0.37474027875330373
1763658754.3128307,766819.6556612916,3404057.0257969536,82.14878910686821,0.010775458634610184,-0.017246528330923747,-0.9269311115533339,-0.374680078448595
1763658754.3228438,766819.6556612916,3404057.0257969536,82.14878910686821,0.01080308036032385,-0.017300561744285653,-0.9269537191959722,-0.37462085698318437
1763658754.3328006,766819.6556612916,3404057.0257969536,82.14878910686821,0.01073510114884455,-0.01730620294411887,-0.9269817206298879,-0.37455325730933603
1763658754.3428686,766819.6556612916,3404057.0257969536,82.14878910686821,0.01065004911345044,-0.017290498295011725,-0.9270079719692823,-0.3744914351864266
1763658754.3528113,766819.6556612916,3404057.0257969536,82.14878910686821,0.010720741353794664,-0.017283868559828646,-0.9270342725570961,-0.3744246133695902
1763658754.3628461,766819.6556612916,3404057.0257969536,82.14878910686821,0.010714419366394903,-0.017236575253843645,-0.9270651328717122,-0.37435055910832343
1763658754.3726022,766819.6556612916,3404057.0257969536,82.14878910686821,0.010663897688974992,-0.017221801701398736,-0.9270943820576303,-0.3742802393787538
1763658754.385719,766819.6556612916,3404057.0257969536,82.14878910686821,0.010717445149984163,-0.017281707261732882,-0.9271211882257422,-0.37420954197677114
1763658754.395813,766819.6556612916,3404057.0257969536,82.14878910686821,0.010697318584453379,-0.017349953541762688,-0.9271420238839084,-0.37415533410022567
1763658754.4038959,766819.6556612916,3404057.0257969536,82.14878910686821,0.010870579047437597,-0.01743478409588416,-0.9271643004554906,-0.37409119045439193
1763658754.412539,766818.1456195344,3404058.428468219,82.11761591862887,0.01089985591638849,-0.01740497950736852,-0.9271925272258679,-0.37402176044430596
1763658754.4238057,766818.1456195344,3404058.428468219,82.11761591862887,0.010873266594401125,-0.017340327312353597,-0.9272179710634612,-0.37396245701838304
1763658754.4326694,766818.1456195344,3404058.428468219,82.11761591862887,0.010950735253464822,-0.0173137309335123,-0.9272460264086793,-0.3738918595367987
1763658754.442554,766818.1456195344,3404058.428468219,82.11761591862887,0.01094125647173539,-0.017316934206262572,-0.9272715158861766,-0.37382876898744394
1763658754.452608,766818.1456195344,3404058.428468219,82.11761591862887,0.011028054388718367,-0.017343972356815472,-0.9272995141420541,-0.3737555079342589
1763658754.462758,766818.1456195344,3404058.428468219,82.11761591862887,0.011024990443981557,-0.01737156477462395,-0.9273256889785878,-0.373689369508123
1763658754.47276,766818.1456195344,3404058.428468219,82.11761591862887,0.011006612761279292,-0.017404440787913596,-0.927350210422071,-0.37362752461043885
1763658754.4825542,766818.1456195344,3404058.428468219,82.11761591862887,0.011115926544598254,-0.01743795767967659,-0.9273789419951348,-0.3735514044318415
1763658754.4925756,766818.1456195344,3404058.428468219,82.11761591862887,0.011145499566787806,-0.017427893835481777,-0.9274085056579854,-0.3734775896745189
1763658754.5035036,766818.1456195344,3404058.428468219,82.11761591862887,0.011258346114662088,-0.017443886273642052,-0.9274365763523276,-0.3734037457207782
1763658754.5126095,766816.6354080488,3404059.83160057,82.09100482054055,0.011211811892256202,-0.017499428049612666,-0.9274634390493475,-0.37333582003175975
1763658754.5225947,766816.6354080488,3404059.83160057,82.09100482054055,0.011251683390085086,-0.01757711112477609,-0.9274868442294704,-0.3732728205571025
1763658754.532589,766816.6354080488,3404059.83160057,82.09100482054055,0.011373930049691155,-0.017565704312223308,-0.9275177121853928,-0.3731929438368514
1763658754.5458953,766816.6354080488,3404059.83160057,82.09100482054055,0.011160291914474006,-0.017430230063842825,-0.9275502575029465,-0.3731248514512569
1763658754.5526824,766816.6354080488,3404059.83160057,82.09100482054055,0.011179164854190831,-0.017444999169746265,-0.9275762117525176,-0.3730590699446655
1763658754.562684,766816.6354080488,3404059.83160057,82.09100482054055,0.011137087041591822,-0.017482081851146556,-0.9276001112055221,-0.3729991632669979
1763658754.5725996,766816.6354080488,3404059.83160057,82.09100482054055,0.011101241352297894,-0.01749708197249979,-0.9276230995085546,-0.3729423545550008
1763658754.5825348,766816.6354080488,3404059.83160057,82.09100482054055,0.011172740213869665,-0.017490556589087353,-0.9276499949870998,-0.37287362082447095
1763658754.5925245,766816.6354080488,3404059.83160057,82.09100482054055,0.011055891761613538,-0.01739644258053837,-0.9276804553648972,-0.37280571854100425
1763658754.6035004,766816.6354080488,3404059.83160057,82.09100482054055,0.011124396182975158,-0.017373648786480272,-0.9277090997840451,-0.3727334574669747
1763658754.6158373,766815.1213218095,3404061.228778826,82.06505740433931,0.01123052254808039,-0.01736072258007211,-0.9277400072419162,-0.37265394085876036
1763658754.6239033,766815.1213218095,3404061.228778826,82.06505740433931,0.011068076466559388,-0.017286398638579534,-0.9277674612434463,-0.37259390220899874
1763658754.6358633,766815.1213218095,3404061.228778826,82.06505740433931,0.01113036357812526,-0.017312790248479332,-0.9277878137023969,-0.37254013883843057
1763658754.6425614,766815.1213218095,3404061.228778826,82.06505740433931,0.011046531267077515,-0.017280311538097302,-0.9278081942227605,-0.37249338210659805
1763658754.6525977,766815.1213218095,3404061.228778826,82.06505740433931,0.01100680717216387,-0.017238705415025292,-0.9278286582802111,-0.37244551025006606
1763658754.6626215,766815.1213218095,3404061.228778826,82.06505740433931,0.011091496394964545,-0.017209740709144248,-0.9278552526837379,-0.3723780788387541
1763658754.6726809,766815.1213218095,3404061.228778826,82.06505740433931,0.011024834458685597,-0.017139277245742778,-0.9278819728533874,-0.3723167235759871
1763658754.6828074,766815.1213218095,3404061.228778826,82.06505740433931,0.011038212589477747,-0.01712485571693441,-0.9279086524565574,-0.3722504934526744
1763658754.6928983,766815.1213218095,3404061.228778826,82.06505740433931,0.010927297984069745,-0.017089742213882576,-0.9279333926493425,-0.3721937045089718
1763658754.7035112,766815.1213218095,3404061.228778826,82.06505740433931,0.010921769124488126,-0.01705767706095275,-0.9279555701967256,-0.37214004131958883
1763658754.7128408,766813.6088828332,3404062.629417456,82.0162703609094,0.0109458438596026,-0.01702036148058621,-0.9279808770393158,-0.37207793222201896
1763658754.727716,766813.6088828332,3404062.629417456,82.0162703609094,0.010963265376116627,-0.01700261898332188,-0.9280017145048736,-0.37202625664866157
1763658754.7327714,766813.6088828332,3404062.629417456,82.0162703609094,0.011012213240622317,-0.016979461969159244,-0.9280241743397539,-0.3719698386587261
1763658754.7429173,766813.6088828332,3404062.629417456,82.0162703609094,0.010935211155963796,-0.016936898255709473,-0.9280449363963361,-0.3719222481427682
1763658754.7530007,766813.6088828332,3404062.629417456,82.0162703609094,0.010929874020168059,-0.01690768886590643,-0.9280660280215262,-0.3718711007102662
1763658754.762921,766813.6088828332,3404062.629417456,82.0162703609094,0.010874833240723917,-0.01686396943518436,-0.9280897174783509,-0.3718155737026493
1763658754.772864,766813.6088828332,3404062.629417456,82.0162703609094,0.010871106853718197,-0.016842749134426873,-0.9281101805521952,-0.37176556267726213
1763658754.794207,766813.6088828332,3404062.629417456,82.0162703609094,0.010963447321713317,-0.016824054274907227,-0.9281326989640686,-0.3717074752197655
1763658754.794317,766813.6088828332,3404062.629417456,82.0162703609094,0.010880425662507333,-0.01675996640102567,-0.9281548545952485,-0.3716574844597001
1763658754.8034,766813.6088828332,3404062.629417456,82.0162703609094,0.010905304260740706,-0.016758387170393865,-0.9281738706285376,-0.3716093334146311
1763658754.8125892,766812.0944203216,3404064.0212892746,81.96587102022022,0.010918781814949038,-0.016746949696379323,-0.928192872090021,-0.37156198955332176
1763658754.8225832,766812.0944203216,3404064.0212892746,81.96587102022022,0.010908789170656711,-0.01671396980327254,-0.9282141374454873,-0.3715106412723265
1763658754.832651,766812.0944203216,3404064.0212892746,81.96587102022022,0.011005113279343929,-0.016667579036455868,-0.9282367759213116,-0.3714533175487613
1763658754.842644,766812.0944203216,3404064.0212892746,81.96587102022022,0.010989507055649717,-0.01653765843945558,-0.9282638571775885,-0.37139190627395163
1763658754.8526528,766812.0944203216,3404064.0212892746,81.96587102022022,0.01094322222355042,-0.016422450169955055,-0.9282880538541498,-0.3713379028451804
1763658754.862526,766812.0944203216,3404064.0212892746,81.96587102022022,0.011036305210345534,-0.016394641959066758,-0.9283077411608656,-0.3712871575790764
1763658754.8726368,766812.0944203216,3404064.0212892746,81.96587102022022,0.011040189804623513,-0.016344733329928748,-0.9283258127045892,-0.3712440563400513
1763658754.8825426,766812.0944203216,3404064.0212892746,81.96587102022022,0.011090929435771373,-0.016287791787135193,-0.9283450996442837,-0.3711968144925205
1763658754.892651,766812.0944203216,3404064.0212892746,81.96587102022022,0.01112648412321162,-0.01619630032570177,-0.9283705566531077,-0.3711360811702554
1763658754.90342,766812.0944203216,3404064.0212892746,81.96587102022022,0.011214857914681055,-0.01612003474617301,-0.9283948345056332,-0.37107600664148815
1763658754.9125881,766810.5744983489,3404065.4131542123,81.93736332468688,0.011318330770811035,-0.016051977613966283,-0.9284211496725276,-0.37100997054524715
1763658754.9232888,766810.5744983489,3404065.4131542123,81.93736332468688,0.011272013540150602,-0.01598588785855406,-0.9284433047003258,-0.3709587888934057
1763658754.9329205,766810.5744983489,3404065.4131542123,81.93736332468688,0.011244008994327717,-0.01594435758230714,-0.9284621107072888,-0.37091435494462766
1763658754.942586,766810.5744983489,3404065.4131542123,81.93736332468688,0.01125537278291448,-0.015885055888251842,-0.9284821643069184,-0.3708663534844936
1763658754.9526064,766810.5744983489,3404065.4131542123,81.93736332468688,0.011232269811829666,-0.015800276121668625,-0.928501909355221,-0.37082123956572693
1763658754.9625423,766810.5744983489,3404065.4131542123,81.93736332468688,0.011350818241294287,-0.01576643090202766,-0.9285237451068157,-0.37076439062385386
1763658754.9725049,766810.5744983489,3404065.4131542123,81.93736332468688,0.011311383480137119,-0.01573577523464567,-0.9285401062050602,-0.3707259218752117
1763658754.9825802,766810.5744983489,3404065.4131542123,81.93736332468688,0.011387325945406087,-0.015754881537537894,-0.9285552992803878,-0.37068472951264253
1763658754.992572,766810.5744983489,3404065.4131542123,81.93736332468688,0.01135475013566641,-0.015716615866413125,-0.9285706812177716,-0.37064881979823905
1763658755.005151,766810.5744983489,3404065.4131542123,81.93736332468688,0.011236301154211262,-0.015646714255052995,-0.9285888385015186,-0.37060989582010995
